2022-02-01T09-23-15,95240,CVS Store #09261,01/28/2022 12:00:00 AM,,20,,
2022-02-02T09-09-05,95240,CVS Store #09261,01/28/2022 12:00:00 AM,,20,,
2022-02-04T09-14-55,95240,CVS Store #09261,01/28/2022 12:00:00 AM,,20,,
2022-02-07T09-54-34,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,20,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,19,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,18,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,95240,CVS Store #09261,02/10/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,18,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,95240,CVS Store #09261,02/10/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,18,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,95240,CVS Store #09261,02/10/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,16,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,95240,CVS Store #09261,02/15/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,15,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,15,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,15,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,15,02/18/2022 12:00:00 AM
2022-02-22T09-09-37,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,15,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,95240,CVS Store #09261,01/28/2022 12:00:00 AM,02/02/2022 12:00:00 AM,20,15,02/21/2022 12:00:00 AM
2022-03-03T09-56-49,95240,CVS Store #09261,02/25/2022 12:00:00 AM,02/02/2022 12:00:00 AM,60,15,02/21/2022 12:00:00 AM
2022-03-03T10-04-44,95240,CVS Store #09261,02/25/2022 12:00:00 AM,02/02/2022 12:00:00 AM,60,15,02/21/2022 12:00:00 AM
2022-03-08T14-40-56,95240,CVS Store #09261,02/25/2022 12:00:00 AM,02/02/2022 12:00:00 AM,60,15,02/21/2022 12:00:00 AM
