2022-01-13T10-07-11,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,,20,,
2022-01-14T15-37-26,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,,20,,
2022-01-19T08-05-28,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,12,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,11,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,20,9,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,35611,Walmart Pharmacy #661,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,35611,Walmart Pharmacy #661,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,1,01/26/2022 12:00:00 AM
2022-02-01T09-23-15,35611,Walmart Pharmacy #661,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,1,01/26/2022 12:00:00 AM
2022-02-02T09-09-05,35611,Walmart Pharmacy #661,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,1,01/26/2022 12:00:00 AM
2022-02-04T09-14-55,35611,Walmart Pharmacy #661,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,20,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,35611,Walmart Pharmacy #661,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,20,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,35611,Walmart Pharmacy #661,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,20,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,35611,Walmart Pharmacy #661,02/10/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,19,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,35611,Walmart Pharmacy #661,02/10/2022 12:00:00 AM,02/01/2022 12:00:00 AM,40,19,02/11/2022 12:00:00 AM
