2022-01-03T16-32-58,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,,60,0,12/24/2021 12:00:00 AM
2022-01-04T16-56-44,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,,60,0,12/24/2021 12:00:00 AM
2022-01-04T18-34-57,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,,60,0,12/24/2021 12:00:00 AM
2022-01-05T18-07-41,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,,60,0,12/24/2021 12:00:00 AM
2022-01-07T08-09-36,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,,60,60,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,60,60,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,60,60,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,60,60,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,60,60,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,44004,ASHTABULA CO MEDICAL CENTER (ACMC),12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,60,60,01/13/2022 12:00:00 AM
