2022-04-05T05-48-33,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-06T05-45-18,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-07T05-34-07,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-08T05-48-29,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-09T05-41-09,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-10T09-31-27,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-11T07-06-23,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-12T07-06-55,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-13T09-20-57,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-13T11-55-39,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-14T09-18-06,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-15T06-03-51,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-16T05-33-42,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-17T05-32-24,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-18T05-31-10,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-19T05-39-24,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-20T05-27-37,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-21T05-29-54,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-22T05-26-18,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-23T05-25-10,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-24T05-22-24,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-25T05-22-33,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-26T05-20-54,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
2022-04-27T05-23-49,12779,South Fallsburg Health Center,NLP,NLP,NLP,,
