2021-12-28T13-50-20,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-11T08-35-31,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-12T08-07-48,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-13T10-07-11,48126,WESTERN WAYNE FAMILY HEALTH CENTER,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,,
2022-01-14T15-37-26,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,,
2022-01-19T08-05-28,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,,
2022-01-21T18-08-01,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,,
2022-01-24T09-15-30,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,40,,
2022-01-25T09-23-26,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,,
2022-01-26T07-35-52,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,,
2022-01-27T14-49-32,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/12/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,,
2022-01-28T09-28-02,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,,
2022-01-28T13-55-27,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,,
2022-01-28T14-38-48,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,,
2022-01-28T15-43-02,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,,
2022-01-28T17-11-19,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,80,,
2022-02-01T09-23-15,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,100,,
2022-02-02T09-09-05,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,01/14/2022 12:00:00 AM,60,,
2022-02-04T09-14-55,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,,
2022-02-07T09-54-34,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,,
2022-02-09T09-41-46,48126,WESTERN WAYNE FAMILY HEALTH CENTER,01/27/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,,
2022-02-16T18-37-01,48126,WESTERN WAYNE FAMILY HEALTH CENTER,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,80,,
2022-02-16T18-37-01,48126,H FORD PHMCY - FAIRLANE CTR,02/09/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,,
2022-02-18T15-54-16,48126,WESTERN WAYNE FAMILY HEALTH CENTER,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,80,,
2022-02-18T15-54-16,48126,H FORD PHMCY - FAIRLANE CTR,02/09/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,40,02/17/2022 12:00:00 AM
2022-02-18T16-04-21,48126,H FORD PHMCY - FAIRLANE CTR,02/09/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,40,02/18/2022 12:00:00 AM
2022-02-18T16-04-21,48126,WESTERN WAYNE FAMILY HEALTH CENTER,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,80,,
2022-02-22T09-09-37,48126,H FORD PHMCY - FAIRLANE CTR,02/09/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,40,02/20/2022 12:00:00 AM
2022-02-22T09-09-37,48126,WESTERN WAYNE FAMILY HEALTH CENTER,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,80,,
2022-02-24T09-51-18,48126,H FORD PHMCY - FAIRLANE CTR,02/09/2022 12:00:00 AM,02/15/2022 12:00:00 AM,20,40,02/21/2022 12:00:00 AM
2022-02-24T09-51-18,48126,WESTERN WAYNE FAMILY HEALTH CENTER,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,80,,
2022-03-03T09-56-49,48126,H FORD PHMCY - FAIRLANE CTR,02/25/2022 12:00:00 AM,02/15/2022 12:00:00 AM,40,40,02/28/2022 12:00:00 AM
2022-03-03T09-56-49,48126,WESTERN WAYNE FAMILY HEALTH CENTER,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,80,,
