2022-01-04T16-56-44,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,,20,,
2022-01-04T18-34-57,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,,20,,
2022-01-05T18-07-41,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,,20,,
2022-01-07T08-09-36,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,20,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,18,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,13,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,11,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,10,01/14/2022 12:00:00 AM
2022-01-19T08-05-28,02646,OUTER CAPE HEALTH SERVICES-Harwich,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,8,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,,40,7,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,,40,6,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,25,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,22,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,21,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,20,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,20,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,20,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,20,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,18,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,80,18,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,18,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,18,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,18,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,16,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,16,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,16,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,02646,OUTER CAPE HEALTH SERVICES-Harwich,01/18/2022 12:00:00 AM,01/21/2022 12:00:00 AM,40,16,02/11/2022 12:00:00 AM
