2022-03-08T14-40-56,14263,ROSWELL PARK CANCER INSTITUTE,03/03/2022 12:00:00 AM,03/05/2022 12:00:00 AM,40,40,03/07/2022 12:00:00 AM
2022-03-16T18-51-35,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/10/2022 12:00:00 AM
2022-03-18T11-17-38,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/16/2022 12:00:00 AM
2022-03-18T15-22-50,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/16/2022 12:00:00 AM
2022-03-19T08-15-59,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-19T11-58-02,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-20T06-05-37,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-21T06-11-50,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-21T14-18-38,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-21T16-35-27,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/18/2022 12:00:00 AM
2022-03-22T09-16-18,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/21/2022 12:00:00 AM
2022-03-23T08-41-43,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-24T07-49-11,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-24T13-46-29,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-25T08-10-53,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-26T06-57-27,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-26T12-42-50,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-27T06-25-27,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-28T06-21-17,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,40,03/22/2022 12:00:00 AM
2022-03-29T08-50-48,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,38,03/28/2022 12:00:00 AM
2022-03-30T09-27-07,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,38,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,38,03/29/2022 12:00:00 AM
2022-03-31T15-09-22,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,38,03/29/2022 12:00:00 AM
2022-04-01T06-54-45,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,38,03/29/2022 12:00:00 AM
2022-04-02T06-05-59,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/01/2022 12:00:00 AM
2022-04-05T05-48-33,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/04/2022 12:00:00 AM
2022-04-06T05-45-18,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/04/2022 12:00:00 AM
2022-04-07T05-34-07,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/04/2022 12:00:00 AM
2022-04-08T05-48-29,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,37,04/04/2022 12:00:00 AM
2022-04-09T05-41-09,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,72,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,72,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,72,04/08/2022 12:00:00 AM
2022-04-12T07-06-55,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/11/2022 12:00:00 AM
2022-04-13T11-55-39,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/11/2022 12:00:00 AM
2022-04-14T09-18-06,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/13/2022 12:00:00 AM
2022-04-16T05-33-42,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/13/2022 12:00:00 AM
2022-04-17T05-32-24,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/13/2022 12:00:00 AM
2022-04-18T05-31-10,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,70,04/13/2022 12:00:00 AM
2022-04-19T05-39-24,14263,ROSWELL PARK CANCER INSTITUTE,NLP,NLP,NLP,64,04/18/2022 12:00:00 AM
