2021-12-28T13-50-20,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/26/2021 12:00:00 AM,,,
2022-01-03T16-32-58,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-11T08-35-31,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,20,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,20,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,20,01/10/2022 12:00:00 AM
2022-01-14T15-37-26,70301,WILLOW BARK PHARMACY #2,12/23/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,20,01/10/2022 12:00:00 AM
2022-01-14T15-37-26,70301,THIBODAUX REGIONAL HEALTH SYSTEM,01/12/2022 12:00:00 AM,,20,20,01/14/2022 12:00:00 AM
