2022-01-03T16-32-58,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,,20,,
2022-01-04T16-56-44,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,,20,,
2022-01-04T18-34-57,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,,20,,
2022-01-05T18-07-41,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,,20,,
2022-01-07T08-09-36,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,,
2022-01-11T08-35-31,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,,
2022-01-12T08-07-48,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,,
2022-01-13T10-07-11,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,,
2022-01-14T15-37-26,63801,Missouri Delta Medical Center,12/28/2021 12:00:00 AM,01/06/2022 12:00:00 AM,20,,
