2021-12-29T09-02-14,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-04T16-56-44,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-04T18-34-57,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-05T18-07-41,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,,
2022-01-07T08-09-36,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,,20,,
2022-01-10T10-10-35,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,1,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,0,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,0,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,0,01/10/2022 12:00:00 AM
2022-01-14T15-37-26,66106,Walmart Pharmacy #6172,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,20,0,01/10/2022 12:00:00 AM
2022-01-19T08-05-28,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,,60,0,01/10/2022 12:00:00 AM
2022-01-21T18-08-01,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,0,01/10/2022 12:00:00 AM
2022-01-24T09-15-30,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,12/30/2021 12:00:00 AM,60,37,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,20,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,9,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,66106,Walmart Pharmacy #6172,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,100,0,01/26/2022 12:00:00 AM
2022-02-01T09-23-15,66106,Walmart Pharmacy #6172,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,0,01/31/2022 12:00:00 AM
2022-02-07T09-54-34,66106,Walmart Pharmacy #6172,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,40,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,66106,Walmart Pharmacy #6172,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,40,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,66106,Walmart Pharmacy #6172,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,31,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,66106,Walmart Pharmacy #6172,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,21,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,66106,Walmart Pharmacy #6172,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,100,21,02/11/2022 12:00:00 AM
