2022-02-07T09-54-34,58316,Belcourt SU  - Quentin N. Burdik,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,20,,
2022-02-09T09-41-46,58316,Belcourt SU  - Quentin N. Burdik,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,20,,
2022-02-16T18-37-01,58316,Belcourt SU  - Quentin N. Burdik,02/09/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,,
2022-02-18T15-54-16,58316,Belcourt SU  - Quentin N. Burdik,02/09/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,,
2022-02-18T16-04-21,58316,Belcourt SU  - Quentin N. Burdik,02/09/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,,
2022-02-22T09-09-37,58316,Belcourt SU  - Quentin N. Burdik,02/09/2022 12:00:00 AM,02/14/2022 12:00:00 AM,40,,
2022-02-24T09-51-18,58316,Belcourt SU  - Quentin N. Burdik,02/22/2022 12:00:00 AM,02/14/2022 12:00:00 AM,60,,
2022-03-03T09-56-49,58316,Belcourt SU  - Quentin N. Burdik,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,60,,
2022-03-03T10-04-44,58316,Belcourt SU  - Quentin N. Burdik,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,60,,
2022-03-08T14-40-56,58316,Belcourt SU  - Quentin N. Burdik,02/22/2022 12:00:00 AM,02/25/2022 12:00:00 AM,60,,
2022-04-05T05-48-33,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-06T05-45-18,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-07T05-34-07,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-08T05-48-29,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-09T05-41-09,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-10T09-31-27,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-11T07-06-23,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-12T07-06-55,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-13T09-20-57,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-13T11-55-39,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-14T09-18-06,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-15T06-03-51,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-16T05-33-42,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-17T05-32-24,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-18T05-31-10,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-19T05-39-24,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
2022-04-20T05-27-37,58316,Belcourt SU  - Quentin N. Burdik,NLP,NLP,NLP,,
