2022-01-11T08-35-31,62650,Walmart Pharmacy #200,01/06/2022 12:00:00 AM,,20,,
2022-01-12T08-07-48,62650,Walmart Pharmacy #200,01/06/2022 12:00:00 AM,,20,,
2022-01-13T10-07-11,62650,Walmart Pharmacy #200,01/06/2022 12:00:00 AM,,20,,
2022-01-14T15-37-26,62650,Walmart Pharmacy #200,01/06/2022 12:00:00 AM,01/12/2022 12:00:00 AM,20,18,01/14/2022 12:00:00 AM
2022-01-19T08-05-28,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/12/2022 12:00:00 AM,40,15,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/12/2022 12:00:00 AM,40,14,01/19/2022 12:00:00 AM
2022-01-24T09-15-30,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,28,01/20/2022 12:00:00 AM
2022-01-25T09-23-26,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,14,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,9,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,5,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,5,01/26/2022 12:00:00 AM
2022-01-28T13-55-27,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,5,01/26/2022 12:00:00 AM
2022-01-28T14-38-48,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,5,01/26/2022 12:00:00 AM
2022-01-28T15-43-02,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,5,01/26/2022 12:00:00 AM
2022-01-28T17-11-19,62650,Walmart Pharmacy #200,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,5,01/26/2022 12:00:00 AM
2022-02-01T09-23-15,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,140,1,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,120,1,01/31/2022 12:00:00 AM
2022-02-04T09-14-55,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,79,02/02/2022 12:00:00 AM
2022-02-07T09-54-34,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,78,02/04/2022 12:00:00 AM
2022-02-09T09-41-46,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,78,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,79,02/09/2022 12:00:00 AM
2022-02-14T09-23-55,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,78,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,78,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,78,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,76,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,62650,Walmart Pharmacy #200,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,120,76,02/15/2022 12:00:00 AM
