2021-12-28T13-50-20,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/26/2021 12:00:00 AM,,,
2022-01-03T16-32-58,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-04T16-56-44,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-04T18-34-57,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-05T18-07-41,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-07T08-09-36,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,,200,,
2022-01-10T10-10-35,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-11T08-35-31,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-12T08-07-48,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-13T10-07-11,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
2022-01-14T15-37-26,80230,CDPHE STATE LAB,12/23/2021 12:00:00 AM,12/27/2021 12:00:00 AM,200,,
