2022-01-19T08-05-28,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,,40,0,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,0,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,80,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,40,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,40,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,39,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,39,02/03/2022 12:00:00 AM
2022-02-09T09-41-46,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,37,02/08/2022 12:00:00 AM
2022-02-10T21-04-53,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,37,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,37,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,37,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,37,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,08876,Walgreens Store #16424,01/13/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,37,02/15/2022 12:00:00 AM
