2021-12-29T09-02-14,92301,CVS Store #04291,12/27/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/30/2021 12:00:00 AM,,,
2022-01-03T16-32-58,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,20,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,17,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,17,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,17,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,92301,CVS Store #04291,12/27/2021 12:00:00 AM,,20,17,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,17,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,15,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,15,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,14,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,92301,CVS Store #04291,12/27/2021 12:00:00 AM,12/29/2021 12:00:00 AM,20,13,01/13/2022 12:00:00 AM
2022-01-19T08-05-28,92301,CVS Store #04291,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,8,01/18/2022 12:00:00 AM
2022-01-21T18-08-01,92301,CVS Store #04291,01/14/2022 12:00:00 AM,12/29/2021 12:00:00 AM,40,26,01/20/2022 12:00:00 AM
2022-01-24T09-15-30,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,40,26,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,25,01/24/2022 12:00:00 AM
2022-01-26T07-35-52,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,25,01/25/2022 12:00:00 AM
2022-01-27T14-49-32,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,21,01/26/2022 12:00:00 AM
2022-01-28T09-28-02,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,20,01/27/2022 12:00:00 AM
2022-01-28T13-55-27,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,20,01/27/2022 12:00:00 AM
2022-01-28T14-38-48,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,20,01/27/2022 12:00:00 AM
2022-01-28T15-43-02,92301,CVS Store #04291,01/14/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,20,01/27/2022 12:00:00 AM
2022-01-28T17-11-19,92301,CVS Store #04291,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,20,01/28/2022 12:00:00 AM
2022-02-01T09-23-15,92301,CVS Store #04291,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,80,20,01/31/2022 12:00:00 AM
2022-02-02T09-09-05,92301,CVS Store #04291,01/28/2022 12:00:00 AM,01/19/2022 12:00:00 AM,60,15,02/01/2022 12:00:00 AM
2022-02-04T09-14-55,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,15,02/03/2022 12:00:00 AM
2022-02-07T09-54-34,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,34,02/04/2022 12:00:00 AM
2022-02-10T21-04-53,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,32,02/10/2022 12:00:00 AM
2022-02-14T09-23-55,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,32,02/11/2022 12:00:00 AM
2022-02-15T10-17-36,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,32,02/11/2022 12:00:00 AM
2022-02-16T08-11-48,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,32,02/14/2022 12:00:00 AM
2022-02-16T08-23-53,92301,CVS Store #04291,02/15/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,32,02/15/2022 12:00:00 AM
2022-02-16T18-37-01,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,31,02/16/2022 12:00:00 AM
2022-02-18T15-54-16,92301,CVS Store #04291,01/28/2022 12:00:00 AM,02/01/2022 12:00:00 AM,60,31,02/17/2022 12:00:00 AM
