2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-23T07-42-39,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
2022-05-24T05-46-03,91740,Monarch Pharmacy Glendora,NLP,NLP,NLP,,
