2022-06-04T19-11-08,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-05T08-48-25,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-06T06-32-51,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-07T05-36-41,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-08T05-42-02,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-09T04-15-20,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-10T04-15-36,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-11T04-15-14,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-12T04-15-15,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-13T04-15-40,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
2022-06-14T04-15-16,37214,WALGREENS STORE #03401,NLP,NLP,NLP,,
