2022-01-04T16-56-44,85306,BANNER THUNDERBIRD MEDICAL CENTER,12/30/2021 12:00:00 AM,,240,,
2022-01-04T18-34-57,85306,BANNER THUNDERBIRD MEDICAL CENTER,12/30/2021 12:00:00 AM,,240,,
2022-01-05T18-07-41,85306,BANNER THUNDERBIRD MEDICAL CENTER,12/30/2021 12:00:00 AM,,240,,
2022-01-07T08-09-36,85306,BANNER THUNDERBIRD MEDICAL CENTER,12/30/2021 12:00:00 AM,,240,,
2022-01-10T10-10-35,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/06/2022 12:00:00 AM,,408,,
2022-01-11T08-35-31,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/06/2022 12:00:00 AM,,408,,
2022-01-12T08-07-48,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/06/2022 12:00:00 AM,,408,,
2022-01-13T10-07-11,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/06/2022 12:00:00 AM,01/11/2022 12:00:00 AM,408,,
2022-01-14T15-37-26,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/13/2022 12:00:00 AM,01/11/2022 12:00:00 AM,576,,
2022-01-19T08-05-28,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/13/2022 12:00:00 AM,01/11/2022 12:00:00 AM,576,,
2022-01-21T18-08-01,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/13/2022 12:00:00 AM,01/11/2022 12:00:00 AM,576,,
2022-01-24T09-15-30,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,720,,
2022-01-25T09-23-26,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,1296,,
2022-01-26T07-35-52,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/19/2022 12:00:00 AM,1296,,
2022-01-27T14-49-32,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1440,,
2022-01-28T09-28-02,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1440,,
2022-01-28T13-55-27,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1440,,
2022-01-28T14-38-48,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1440,,
2022-01-28T15-43-02,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/20/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1440,,
2022-01-28T17-11-19,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1560,,
2022-02-01T09-23-15,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,1560,,
2022-02-02T09-09-05,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,840,,
2022-02-04T09-14-55,85306,BANNER THUNDERBIRD MEDICAL CENTER,01/27/2022 12:00:00 AM,01/25/2022 12:00:00 AM,840,,
2022-02-07T09-54-34,85306,BANNER THUNDERBIRD MEDICAL CENTER,02/03/2022 12:00:00 AM,01/25/2022 12:00:00 AM,960,,
2022-02-09T09-41-46,85306,BANNER THUNDERBIRD MEDICAL CENTER,02/03/2022 12:00:00 AM,01/25/2022 12:00:00 AM,960,,
