2021-12-28T13-50-20,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-07T08-09-36,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,,24,,
2022-01-10T10-10-35,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-11T08-35-31,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-12T08-07-48,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-13T10-07-11,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-14T15-37-26,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-19T08-05-28,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-21T18-08-01,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-24T09-15-30,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-25T09-23-26,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-26T07-35-52,23223,BON SECOURS RICHMOND COMM HOSP,12/20/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-27T14-49-32,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-28T09-28-02,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-28T13-55-27,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-28T14-38-48,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-28T15-43-02,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-28T17-11-19,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-02-01T09-23-15,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-04T09-14-55,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-07T09-54-34,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-18T16-04-21,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-22T09-09-37,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-24T09-51-18,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-03-03T09-56-49,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,46,02/25/2022 12:00:00 AM
2022-03-03T10-04-44,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,46,02/25/2022 12:00:00 AM
2022-03-08T14-40-56,23223,BON SECOURS RICHMOND COMM HOSP,01/25/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,8,03/04/2022 12:00:00 AM
2022-03-20T06-05-37,23223,BON SECOURS RICHMOND COMM HOSP,NLP,NLP,NLP,20,03/19/2022 12:00:00 AM
2022-03-21T06-11-50,23223,BON SECOURS RICHMOND COMM HOSP,NLP,NLP,NLP,20,03/19/2022 12:00:00 AM
