2022-01-03T16-32-58,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,,24,,
2022-01-04T16-56-44,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,,24,,
2022-01-04T18-34-57,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,,24,,
2022-01-05T18-07-41,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,,24,,
2022-01-07T08-09-36,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,,24,24,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,24,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,24,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,24,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,24,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,96720,Hilo Medical Center,12/29/2021 12:00:00 AM,01/05/2022 12:00:00 AM,24,24,01/14/2022 12:00:00 AM
