2022-01-25T09-23-26,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,,72,,
2022-01-26T07-35-52,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,,72,,
2022-01-27T14-49-32,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T09-28-02,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T13-55-27,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T14-38-48,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T15-43-02,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-01-28T17-11-19,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-01T09-23-15,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-02T09-09-05,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,72,,
2022-02-04T09-14-55,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,02/03/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,,
2022-02-07T09-54-34,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,02/03/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,,
2022-02-09T09-41-46,07631,ENGLEWOOD HOSPITAL AND MEDICAL CENT,02/03/2022 12:00:00 AM,01/26/2022 12:00:00 AM,144,,
