2021-12-28T13-50-20,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/20/2021 12:00:00 AM,,,,
2021-12-28T13-50-20,19104,HN4060 - UPHS A MAIN HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-28T13-50-20,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/22/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,19104,HN4060 - UPHS A MAIN HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/22/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,19104,HN4060 - UPHS A MAIN HOSPITAL,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/22/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,19104,HN4060 - UPHS A MAIN HOSPITAL,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2021-12-30T09-20-52,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,01/01/2022 12:00:00 AM,,,
2021-12-30T09-20-52,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2021-12-30T09-20-52,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,01/01/2022 12:00:00 AM,,,
2021-12-30T09-20-52,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/22/2021 12:00:00 AM,12/25/2021 12:00:00 AM,,,
2021-12-30T09-20-52,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,01/01/2022 12:00:00 AM,,,
2022-01-03T16-32-58,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,,48,,
2022-01-03T16-32-58,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-03T16-32-58,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,,720,,
2022-01-03T16-32-58,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,,240,,
2022-01-03T16-32-58,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,,
2022-01-03T16-32-58,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,720,,
2022-01-04T16-56-44,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,,48,,
2022-01-04T16-56-44,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T16-56-44,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,,720,,
2022-01-04T16-56-44,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,,240,,
2022-01-04T16-56-44,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,,
2022-01-04T16-56-44,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,720,,
2022-01-04T18-34-57,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,,
2022-01-04T18-34-57,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,,48,,
2022-01-04T18-34-57,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,,720,,
2022-01-04T18-34-57,19104,HN0080 - CHOP- MAIN HOSP - INPAT,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,19104,HN5000 - UPHS - PENN PRESBY HOSP,12/29/2021 12:00:00 AM,,240,,
2022-01-04T18-34-57,19104,HN4060 - UPHS A MAIN HOSPITAL,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,720,,
2022-01-05T18-07-41,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,,
2022-01-05T18-07-41,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,1080,,
2022-01-05T18-07-41,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,,360,,
2022-01-05T18-07-41,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,360,,
2022-01-05T18-07-41,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,,1080,,
2022-01-05T18-07-41,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,,72,,
2022-01-07T08-09-36,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,,72,,
2022-01-07T08-09-36,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,,1080,,
2022-01-07T08-09-36,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,,360,,
2022-01-10T10-10-35,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,360,,
2022-01-10T10-10-35,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,360,,
2022-01-10T10-10-35,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,1080,,
2022-01-10T10-10-35,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,72,,
2022-01-10T10-10-35,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,1080,,
2022-01-10T10-10-35,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,12/28/2021 12:00:00 AM,72,,
2022-01-11T08-35-31,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,,360,,
2022-01-11T08-35-31,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,1080,,
2022-01-11T08-35-31,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,72,,
2022-01-12T08-07-48,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,,360,,
2022-01-12T08-07-48,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,72,,
2022-01-12T08-07-48,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,1080,,
2022-01-13T10-07-11,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/04/2022 12:00:00 AM,01/05/2022 12:00:00 AM,360,,
2022-01-13T10-07-11,19104,HN4060 - UPHS A MAIN HOSPITAL,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,1080,,
2022-01-13T10-07-11,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,72,,
2022-01-14T15-37-26,19104,HN4060 - UPHS A MAIN HOSPITAL,01/12/2022 12:00:00 AM,01/11/2022 12:00:00 AM,1440,,
2022-01-14T15-37-26,19104,HN5000 - UPHS - PENN PRESBY HOSP,01/12/2022 12:00:00 AM,12/28/2021 12:00:00 AM,456,,
2022-01-14T15-37-26,19104,HN0080 - CHOP- MAIN HOSP - INPAT,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,72,,
