2022-01-26T07-35-52,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-27T14-49-32,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T09-28-02,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,,48,,
2022-02-01T09-23-15,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-04T09-14-55,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,47130,Kentuckiana Medicine,01/19/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
