2021-12-28T13-50-20,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/25/2021 12:00:00 AM,,,
2022-01-03T16-32-58,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-07T08-09-36,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,,24,,
2022-01-10T10-10-35,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-11T08-35-31,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-12T08-07-48,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-13T10-07-11,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-14T15-37-26,23114,BON SECOURS - ST FRANCIS MED CTR,12/22/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
