2022-01-28T09-28-02,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-02-01T09-23-15,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-02-02T09-09-05,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,,24,,
2022-02-04T09-14-55,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
2022-02-07T09-54-34,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
2022-02-09T09-41-46,98247,Nooksack Tribal Health Clinic,01/26/2022 12:00:00 AM,02/01/2022 12:00:00 AM,24,,
