2022-01-26T07-35-52,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-27T14-49-32,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-28T09-28-02,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-28T13-55-27,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-28T14-38-48,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-28T15-43-02,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,24,,
2022-01-28T17-11-19,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,,48,,
2022-02-01T09-23-15,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-02T09-09-05,19023,MERCY FITZGERALD HOSPITAL,01/20/2022 12:00:00 AM,01/27/2022 12:00:00 AM,24,,
2022-02-04T09-14-55,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-07T09-54-34,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,01/27/2022 12:00:00 AM,48,,
2022-02-09T09-41-46,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-16T18-37-01,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-18T15-54-16,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-18T16-04-21,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-22T09-09-37,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-02-24T09-51-18,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-03-03T09-56-49,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-03-03T10-04-44,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-03-08T14-40-56,19023,MERCY FITZGERALD HOSPITAL,02/02/2022 12:00:00 AM,02/03/2022 12:00:00 AM,48,,
2022-06-09T04-15-20,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
2022-06-10T04-15-36,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
2022-06-11T04-15-14,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
2022-06-12T04-15-15,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
2022-06-13T04-15-40,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
2022-06-14T04-15-16,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
2022-06-15T04-15-27,19023,MERCY FITZGERALD HOSPITAL,NLP,NLP,NLP,,
