2021-12-28T13-50-20,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,114,12/30/2021 12:00:00 AM
2022-01-03T16-32-58,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,,240,114,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,117,01/04/2022 12:00:00 AM
2022-01-04T16-56-44,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,,240,117,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,117,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,,240,117,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,,240,110,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,110,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,,240,129,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,240,125,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,12/29/2021 12:00:00 AM,01/07/2022 12:00:00 AM,240,218,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,01/08/2022 12:00:00 AM,01/07/2022 12:00:00 AM,336,214,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,01/08/2022 12:00:00 AM,01/07/2022 12:00:00 AM,336,214,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,10032,NYP-COLUMBIA UNIVERSITY MEDICAL CTR,01/08/2022 12:00:00 AM,01/07/2022 12:00:00 AM,336,174,01/14/2022 12:00:00 AM
