2021-12-28T13-50-20,77339,HCA KINGWOOD MEDICAL CENTER,12/26/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,77339,HCA KINGWOOD MEDICAL CENTER,12/26/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,77339,HCA KINGWOOD MEDICAL CENTER,12/26/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2021-12-30T09-20-52,77339,HCA KINGWOOD MEDICAL CENTER,12/26/2021 12:00:00 AM,12/29/2021 12:00:00 AM,,,
2022-01-03T16-32-58,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,,48,,
2022-01-03T16-32-58,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-04T16-56-44,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,,48,,
2022-01-04T16-56-44,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,,48,,
2022-01-04T18-34-57,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,,48,,
2022-01-07T08-09-36,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,,48,,
2022-01-10T10-10-35,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,12/29/2021 12:00:00 AM,48,,
2022-01-10T10-10-35,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-11T08-35-31,77339,HCA KINGWOOD MEDICAL CENTER,12/28/2021 12:00:00 AM,01/05/2022 12:00:00 AM,48,,
2022-01-12T08-07-48,77339,HCA KINGWOOD MEDICAL CENTER,01/09/2022 12:00:00 AM,,72,,
2022-01-13T10-07-11,77339,HCA KINGWOOD MEDICAL CENTER,01/09/2022 12:00:00 AM,,72,,
