2022-01-03T16-32-58,66061,Olathe Health Cancer Center,12/28/2021 12:00:00 AM,,24,0,12/29/2021 12:00:00 AM
2022-01-04T16-56-44,66061,Olathe Health Cancer Center,12/28/2021 12:00:00 AM,,24,0,12/29/2021 12:00:00 AM
2022-01-04T18-34-57,66061,Olathe Health Cancer Center,12/28/2021 12:00:00 AM,,24,0,12/29/2021 12:00:00 AM
2022-01-05T18-07-41,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,,48,0,12/29/2021 12:00:00 AM
2022-01-07T08-09-36,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,,48,0,12/29/2021 12:00:00 AM
2022-01-10T10-10-35,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,,48,0,12/29/2021 12:00:00 AM
2022-01-11T08-35-31,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,,48,24,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,,48,48,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,01/07/2022 12:00:00 AM,48,48,01/11/2022 12:00:00 AM
2022-01-14T15-37-26,66061,Olathe Health Cancer Center,01/04/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,48,01/13/2022 12:00:00 AM
