2021-12-28T13-50-20,23226,INFUSION SOLUTIONS LLC - N358,12/20/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,23226,INFUSION SOLUTIONS LLC - N358,12/20/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,23226,INFUSION SOLUTIONS LLC - N358,12/20/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2021-12-30T09-20-52,23226,INFUSION SOLUTIONS LLC - N358,12/20/2021 12:00:00 AM,12/23/2021 12:00:00 AM,,,
2022-01-03T16-32-58,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,,
2022-01-03T16-32-58,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,,264,,
2022-01-04T16-56-44,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,,
2022-01-04T16-56-44,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,,264,,
2022-01-04T18-34-57,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,,
2022-01-04T18-34-57,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,,264,,
2022-01-05T18-07-41,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,,264,,
2022-01-05T18-07-41,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,,
2022-01-07T08-09-36,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,,264,,
2022-01-10T10-10-35,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,01/05/2022 12:00:00 AM,264,,
2022-01-10T10-10-35,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,,
2022-01-11T08-35-31,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,262,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,262,01/10/2022 12:00:00 AM
2022-01-13T10-07-11,23226,INFUSION SOLUTIONS LLC - N358,12/28/2021 12:00:00 AM,12/28/2021 12:00:00 AM,264,262,01/10/2022 12:00:00 AM
