2021-12-28T13-50-20,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,12/21/2021 12:00:00 AM,12/28/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,,48,,
2022-01-04T16-56-44,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-04T18-34-57,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,,48,,
2022-01-05T18-07-41,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,,48,,
2022-01-07T08-09-36,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,,48,,
2022-01-10T10-10-35,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,12/28/2021 12:00:00 AM,48,,
2022-01-11T08-35-31,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,,48,,
2022-01-12T08-07-48,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,,48,,
2022-01-13T10-07-11,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,,
2022-01-14T15-37-26,54601,MCHS LA CROSSE HOSP FRANCISCAN HC,01/03/2022 12:00:00 AM,01/11/2022 12:00:00 AM,48,,
