2021-12-29T09-02-14,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,12/28/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,12/28/2021 12:00:00 AM,12/31/2021 12:00:00 AM,,,
2022-01-03T16-32-58,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-04T16-56-44,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-04T18-34-57,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,12/28/2021 12:00:00 AM,12/30/2021 12:00:00 AM,24,,
2022-01-05T18-07-41,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,48,,
2022-01-05T18-07-41,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/04/2022 12:00:00 AM,,48,,
2022-01-07T08-09-36,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/04/2022 12:00:00 AM,,48,,
2022-01-10T10-10-35,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/04/2022 12:00:00 AM,12/30/2021 12:00:00 AM,48,,
2022-01-11T08-35-31,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/04/2022 12:00:00 AM,,48,,
2022-01-12T08-07-48,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,72,,
2022-01-13T10-07-11,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,72,,
2022-01-14T15-37-26,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,72,,
2022-01-19T08-05-28,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/11/2022 12:00:00 AM,12/30/2021 12:00:00 AM,72,,
2022-01-21T18-08-01,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,12/30/2021 12:00:00 AM,96,,
2022-01-24T09-15-30,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/18/2022 12:00:00 AM,96,48,01/21/2022 12:00:00 AM
2022-01-25T09-23-26,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-26T07-35-52,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-27T14-49-32,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-28T09-28-02,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-28T13-55-27,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-28T14-38-48,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-28T15-43-02,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-01-28T17-11-19,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-02-01T09-23-15,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/19/2022 12:00:00 AM,01/21/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-02-02T09-09-05,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,01/21/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-04T09-14-55,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,01/21/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-07T09-54-34,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-09T09-41-46,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-10T21-04-53,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-14T09-23-55,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-15T10-17-36,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-16T08-11-48,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-16T08-23-53,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,02/15/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-16T18-37-01,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-18T15-54-16,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-18T16-04-21,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-22T09-09-37,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,01/31/2022 12:00:00 AM,02/02/2022 12:00:00 AM,120,48,01/21/2022 12:00:00 AM
2022-02-24T09-51-18,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,02/22/2022 12:00:00 AM,02/02/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-03-03T09-56-49,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,02/22/2022 12:00:00 AM,02/24/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-03-03T10-04-44,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,02/22/2022 12:00:00 AM,02/24/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
2022-03-08T14-40-56,63701,SOUTHEAST MISSOURI HOSPITAL CAPE,02/22/2022 12:00:00 AM,02/24/2022 12:00:00 AM,144,48,01/21/2022 12:00:00 AM
