2021-12-28T13-50-20,72703,WASHINGTON REGIONAL MED. CNTR.,12/21/2021 12:00:00 AM,,,,
2021-12-28T15-07-00,72703,WASHINGTON REGIONAL MED. CNTR.,12/21/2021 12:00:00 AM,,,,
2021-12-29T09-02-14,72703,WASHINGTON REGIONAL MED. CNTR.,12/21/2021 12:00:00 AM,,,,
2021-12-30T09-20-52,72703,WASHINGTON REGIONAL MED. CNTR.,12/21/2021 12:00:00 AM,12/24/2021 12:00:00 AM,,,
2022-01-03T16-32-58,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,,72,24,12/30/2021 12:00:00 AM
2022-01-03T16-32-58,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,12/30/2021 12:00:00 AM
2022-01-04T16-56-44,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/04/2022 12:00:00 AM
2022-01-04T16-56-44,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,,72,24,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/04/2022 12:00:00 AM
2022-01-04T18-34-57,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,,72,24,01/04/2022 12:00:00 AM
2022-01-05T18-07-41,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,,72,24,01/05/2022 12:00:00 AM
2022-01-05T18-07-41,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/05/2022 12:00:00 AM
2022-01-07T08-09-36,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,,72,24,01/06/2022 12:00:00 AM
2022-01-10T10-10-35,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,72,24,01/07/2022 12:00:00 AM
2022-01-10T10-10-35,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,01/06/2022 12:00:00 AM,72,24,01/07/2022 12:00:00 AM
2022-01-11T08-35-31,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,12/28/2021 12:00:00 AM,72,72,01/10/2022 12:00:00 AM
2022-01-12T08-07-48,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,01/06/2022 12:00:00 AM,72,72,01/11/2022 12:00:00 AM
2022-01-13T10-07-11,72703,WASHINGTON REGIONAL MED. CNTR.,12/29/2021 12:00:00 AM,01/06/2022 12:00:00 AM,72,72,01/12/2022 12:00:00 AM
2022-01-14T15-37-26,72703,WASHINGTON REGIONAL MED. CNTR.,01/13/2022 12:00:00 AM,01/06/2022 12:00:00 AM,144,71,01/14/2022 12:00:00 AM
