2022-01-25T09-23-26,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,,96,,
2022-01-26T07-35-52,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,,96,,
2022-01-27T14-49-32,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T09-28-02,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T13-55-27,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T14-38-48,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T15-43-02,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-01-28T17-11-19,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-01T09-23-15,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-02T09-09-05,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-04T09-14-55,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-07T09-54-34,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
2022-02-09T09-41-46,11219,NEW YORK COMMUNITY HOSPITAL,01/20/2022 12:00:00 AM,01/26/2022 12:00:00 AM,96,,
